"","CMPLNT_FR_DT","count","d7_rollavg"
"271",2019-09-28,56,58.1428571428571
"272",2019-09-29,49,57.7142857142857
"273",2019-09-30,63,58.7142857142857
"274",2019-10-01,62,57.4285714285714
"275",2019-10-02,52,56.1428571428571
"276",2019-10-03,49,55.1428571428571
"277",2019-10-04,57,55.4285714285714
"278",2019-10-05,46,54
"279",2019-10-06,44,53.2857142857143
"280",2019-10-07,64,53.4285714285714
"281",2019-10-08,53,52.1428571428571
"282",2019-10-09,48,51.5714285714286
"283",2019-10-10,60,53.1428571428571
"284",2019-10-11,85,57.1428571428571
"285",2019-10-12,57,58.7142857142857
"286",2019-10-13,69,62.2857142857143
"287",2019-10-14,65,62.4285714285714
"288",2019-10-15,52,62.2857142857143
"289",2019-10-16,48,62.2857142857143
"290",2019-10-17,45,60.1428571428571
"291",2019-10-18,60,56.5714285714286
"292",2019-10-19,51,55.7142857142857
"293",2019-10-20,54,53.5714285714286
"294",2019-10-21,52,51.7142857142857
"295",2019-10-22,62,53.1428571428571
"296",2019-10-23,59,54.7142857142857
"297",2019-10-24,55,56.1428571428571
"298",2019-10-25,65,56.8571428571429
"299",2019-10-26,53,57.1428571428571
"300",2019-10-27,53,57
"301",2019-10-28,73,60
"302",2019-10-29,43,57.2857142857143
"303",2019-10-30,44,55.1428571428571
"304",2019-10-31,57,55.4285714285714
"305",2019-11-01,62,55
"306",2019-11-02,46,54
"307",2019-11-03,47,53.1428571428571
"308",2019-11-04,54,50.4285714285714
"309",2019-11-05,56,52.2857142857143
"310",2019-11-06,50,53.1428571428571
"311",2019-11-07,58,53.2857142857143
"312",2019-11-08,47,51.1428571428571
"313",2019-11-09,42,50.5714285714286
"314",2019-11-10,43,50
"315",2019-11-11,50,49.4285714285714
"316",2019-11-12,48,48.2857142857143
"317",2019-11-13,49,48.1428571428571
"318",2019-11-14,53,47.4285714285714
"319",2019-11-15,61,49.4285714285714
"320",2019-11-16,48,50.2857142857143
"321",2019-11-17,44,50.4285714285714
"322",2019-11-18,60,51.8571428571429
"323",2019-11-19,47,51.7142857142857
"324",2019-11-20,54,52.4285714285714
"325",2019-11-21,44,51.1428571428571
"326",2019-11-22,50,49.5714285714286
"327",2019-11-23,40,48.4285714285714
"328",2019-11-24,48,49
"329",2019-11-25,51,47.7142857142857
"330",2019-11-26,61,49.7142857142857
"331",2019-11-27,50,49.1428571428571
"332",2019-11-28,37,48.1428571428571
"333",2019-11-29,44,47.2857142857143
"334",2019-11-30,61,50.2857142857143
"335",2019-12-01,59,51.8571428571429
"336",2019-12-02,45,51
"337",2019-12-03,52,49.7142857142857
"338",2019-12-04,55,50.4285714285714
"339",2019-12-05,54,52.8571428571429
"340",2019-12-06,59,55
"341",2019-12-07,57,54.4285714285714
"342",2019-12-08,48,52.8571428571429
"343",2019-12-09,52,53.8571428571429
"344",2019-12-10,54,54.1428571428571
"345",2019-12-11,52,53.7142857142857
"346",2019-12-12,64,55.1428571428571
"347",2019-12-13,41,52.5714285714286
"348",2019-12-14,56,52.4285714285714
"349",2019-12-15,48,52.4285714285714
"350",2019-12-16,53,52.5714285714286
"351",2019-12-17,44,51.1428571428571
"352",2019-12-18,54,51.4285714285714
"353",2019-12-19,45,48.7142857142857
"354",2019-12-20,60,51.4285714285714
"355",2019-12-21,67,53
"356",2019-12-22,51,53.4285714285714
"357",2019-12-23,55,53.7142857142857
"358",2019-12-24,39,53
"359",2019-12-25,33,50
"360",2019-12-26,37,48.8571428571429
"361",2019-12-27,47,47
"362",2019-12-28,51,44.7142857142857
"363",2019-12-29,38,42.8571428571429
"364",2019-12-30,32,39.5714285714286
"365",2019-12-31,44,40.2857142857143
"366",2020-01-01,88,48.1428571428571
"367",2020-01-02,46,49.4285714285714
"368",2020-01-03,39,48.2857142857143
"369",2020-01-04,55,48.8571428571429
"370",2020-01-05,50,50.5714285714286
"371",2020-01-06,63,55
"372",2020-01-07,42,54.7142857142857
"373",2020-01-08,53,49.7142857142857
"374",2020-01-09,37,48.4285714285714
"375",2020-01-10,50,50
"376",2020-01-11,47,48.8571428571429
"377",2020-01-12,46,48.2857142857143
"378",2020-01-13,47,46
"379",2020-01-14,49,47
"380",2020-01-15,56,47.4285714285714
"381",2020-01-16,35,47.1428571428571
