"","CMPLNT_FR_DT","count","d7_rollavg"
"762",2021-01-31,342,358.571428571429
"763",2021-02-01,299,345.285714285714
"764",2021-02-02,298,335.714285714286
"765",2021-02-03,353,336.428571428571
"766",2021-02-04,334,334.285714285714
"767",2021-02-05,421,343.285714285714
"768",2021-02-06,378,346.428571428571
"769",2021-02-07,348,347.285714285714
"770",2021-02-08,366,356.857142857143
"771",2021-02-09,366,366.571428571429
"772",2021-02-10,375,369.714285714286
"773",2021-02-11,361,373.571428571429
"774",2021-02-12,392,369.428571428571
"775",2021-02-13,355,366.142857142857
"776",2021-02-14,401,373.714285714286
"777",2021-02-15,393,377.571428571429
"778",2021-02-16,378,379.285714285714
"779",2021-02-17,377,379.571428571429
"780",2021-02-18,297,370.428571428571
"781",2021-02-19,365,366.571428571429
"782",2021-02-20,383,370.571428571429
"783",2021-02-21,394,369.571428571429
"784",2021-02-22,339,361.857142857143
"785",2021-02-23,399,364.857142857143
"786",2021-02-24,408,369.285714285714
"787",2021-02-25,447,390.714285714286
"788",2021-02-26,399,395.571428571429
"789",2021-02-27,370,393.714285714286
"790",2021-02-28,405,395.285714285714
"791",2021-03-01,434,408.857142857143
"792",2021-03-02,338,400.142857142857
"793",2021-03-03,412,400.714285714286
"794",2021-03-04,436,399.142857142857
"795",2021-03-05,388,397.571428571429
"796",2021-03-06,363,396.571428571429
"797",2021-03-07,371,391.714285714286
"798",2021-03-08,348,379.428571428571
"799",2021-03-09,430,392.571428571429
"800",2021-03-10,399,390.714285714286
"801",2021-03-11,374,381.857142857143
"802",2021-03-12,482,395.285714285714
"803",2021-03-13,428,404.571428571429
"804",2021-03-14,402,409
"805",2021-03-15,397,416
"806",2021-03-16,376,408.285714285714
"807",2021-03-17,435,413.428571428571
"808",2021-03-18,366,412.285714285714
"809",2021-03-19,378,397.428571428571
"810",2021-03-20,442,399.428571428571
"811",2021-03-21,452,406.571428571429
"812",2021-03-22,406,407.857142857143
"813",2021-03-23,409,412.571428571429
"814",2021-03-24,381,404.857142857143
"815",2021-03-25,402,410
"816",2021-03-26,414,415.142857142857
"817",2021-03-27,412,410.857142857143
"818",2021-03-28,371,399.285714285714
"819",2021-03-29,386,396.428571428571
"820",2021-03-30,418,397.714285714286
"821",2021-03-31,404,401
"822",2021-04-01,408,401.857142857143
"823",2021-04-02,433,404.571428571429
"824",2021-04-03,404,403.428571428571
"825",2021-04-04,388,405.857142857143
"826",2021-04-05,419,410.571428571429
"827",2021-04-06,396,407.428571428571
"828",2021-04-07,409,408.142857142857
"829",2021-04-08,439,412.571428571429
"830",2021-04-09,396,407.285714285714
"831",2021-04-10,453,414.285714285714
"832",2021-04-11,416,418.285714285714
"833",2021-04-12,401,415.714285714286
"834",2021-04-13,432,420.857142857143
"835",2021-04-14,385,417.428571428571
"836",2021-04-15,398,411.571428571429
"837",2021-04-16,385,410
"838",2021-04-17,421,405.428571428571
"839",2021-04-18,405,403.857142857143
"840",2021-04-19,432,408.285714285714
"841",2021-04-20,420,406.571428571429
"842",2021-04-21,392,407.571428571429
"843",2021-04-22,403,408.285714285714
"844",2021-04-23,462,419.285714285714
"845",2021-04-24,462,425.142857142857
"846",2021-04-25,413,426.285714285714
"847",2021-04-26,478,432.857142857143
"848",2021-04-27,419,432.714285714286
"849",2021-04-28,437,439.142857142857
"850",2021-04-29,428,442.714285714286
"851",2021-04-30,468,443.571428571429
"852",2021-05-01,471,444.857142857143
"853",2021-05-02,439,448.571428571429
"854",2021-05-03,434,442.285714285714
"855",2021-05-04,412,441.285714285714
"856",2021-05-05,448,442.857142857143
"857",2021-05-06,427,442.714285714286
"858",2021-05-07,460,441.571428571429
"859",2021-05-08,440,437.142857142857
"860",2021-05-09,417,434
"861",2021-05-10,434,434
"862",2021-05-11,425,435.857142857143
"863",2021-05-12,426,432.714285714286
"864",2021-05-13,452,436.285714285714
"865",2021-05-14,461,436.428571428571
"866",2021-05-15,473,441.142857142857
"867",2021-05-16,506,453.857142857143
"868",2021-05-17,487,461.428571428571
"869",2021-05-18,469,467.714285714286
"870",2021-05-19,499,478.142857142857
"871",2021-05-20,467,480.285714285714
"872",2021-05-21,478,482.714285714286
"873",2021-05-22,478,483.428571428571
"874",2021-05-23,489,481
"875",2021-05-24,488,481.142857142857
"876",2021-05-25,468,481
"877",2021-05-26,432,471.428571428571
"878",2021-05-27,453,469.428571428571
"879",2021-05-28,456,466.285714285714
"880",2021-05-29,383,452.714285714286
"881",2021-05-30,365,435
"882",2021-05-31,395,421.714285714286
"883",2021-06-01,525,429.857142857143
"884",2021-06-02,444,431.571428571429
"885",2021-06-03,432,428.571428571429
"886",2021-06-04,415,422.714285714286
"887",2021-06-05,474,435.714285714286
"888",2021-06-06,539,460.571428571429
"889",2021-06-07,516,477.857142857143
"890",2021-06-08,431,464.428571428571
"891",2021-06-09,466,467.571428571429
"892",2021-06-10,458,471.285714285714
"893",2021-06-11,484,481.142857142857
"894",2021-06-12,455,478.428571428571
"895",2021-06-13,494,472
"896",2021-06-14,463,464.428571428571
"897",2021-06-15,440,465.714285714286
"898",2021-06-16,406,457.142857142857
"899",2021-06-17,442,454.857142857143
"900",2021-06-18,474,453.428571428571
"901",2021-06-19,439,451.142857142857
"902",2021-06-20,492,450.857142857143
"903",2021-06-21,532,460.714285714286
"904",2021-06-22,437,460.285714285714
"905",2021-06-23,455,467.285714285714
"906",2021-06-24,444,467.571428571429
"907",2021-06-25,482,468.714285714286
"908",2021-06-26,534,482.285714285714
"909",2021-06-27,488,481.714285714286
"910",2021-06-28,486,475.142857142857
"911",2021-06-29,454,477.571428571429
"912",2021-06-30,456,477.714285714286
"913",2021-07-01,472,481.714285714286
"914",2021-07-02,486,482.285714285714
"915",2021-07-03,475,473.857142857143
"916",2021-07-04,462,470.142857142857
"917",2021-07-05,495,471.428571428571
"918",2021-07-06,482,475.428571428571
"919",2021-07-07,478,478.571428571429
"920",2021-07-08,457,476.428571428571
"921",2021-07-09,445,470.571428571429
"922",2021-07-10,481,471.428571428571
"923",2021-07-11,543,483
"924",2021-07-12,491,482.428571428571
"925",2021-07-13,489,483.428571428571
"926",2021-07-14,442,478.285714285714
"927",2021-07-15,488,482.714285714286
"928",2021-07-16,504,491.142857142857
"929",2021-07-17,491,492.571428571429
"930",2021-07-18,479,483.428571428571
"931",2021-07-19,428,474.428571428571
"932",2021-07-20,478,472.857142857143
"933",2021-07-21,454,474.571428571429
"934",2021-07-22,465,471.285714285714
"935",2021-07-23,508,471.857142857143
"936",2021-07-24,518,475.714285714286
"937",2021-07-25,533,483.428571428571
"938",2021-07-26,493,492.714285714286
"939",2021-07-27,459,490
"940",2021-07-28,464,491.428571428571
"941",2021-07-29,431,486.571428571429
"942",2021-07-30,466,480.571428571429
"943",2021-07-31,509,479.285714285714
"944",2021-08-01,521,477.571428571429
"945",2021-08-02,440,470
"946",2021-08-03,484,473.571428571429
"947",2021-08-04,488,477
"948",2021-08-05,422,475.714285714286
"949",2021-08-06,506,481.428571428571
"950",2021-08-07,498,479.857142857143
"951",2021-08-08,457,470.714285714286
"952",2021-08-09,483,476.857142857143
"953",2021-08-10,445,471.285714285714
"954",2021-08-11,474,469.285714285714
"955",2021-08-12,454,473.857142857143
"956",2021-08-13,500,473
"957",2021-08-14,508,474.428571428571
"958",2021-08-15,512,482.285714285714
"959",2021-08-16,455,478.285714285714
"960",2021-08-17,442,477.857142857143
"961",2021-08-18,481,478.857142857143
"962",2021-08-19,460,479.714285714286
"963",2021-08-20,480,476.857142857143
"964",2021-08-21,532,480.285714285714
"965",2021-08-22,422,467.428571428571
"966",2021-08-23,431,464
"967",2021-08-24,453,465.571428571429
"968",2021-08-25,487,466.428571428571
"969",2021-08-26,439,463.428571428571
"970",2021-08-27,497,465.857142857143
"971",2021-08-28,498,461
"972",2021-08-29,445,464.285714285714
"973",2021-08-30,492,473
"974",2021-08-31,457,473.571428571429
"975",2021-09-01,454,468.857142857143
"976",2021-09-02,419,466
"977",2021-09-03,464,461.285714285714
"978",2021-09-04,496,461
"979",2021-09-05,509,470.142857142857
"980",2021-09-06,463,466
"981",2021-09-07,495,471.428571428571
"982",2021-09-08,444,470
"983",2021-09-09,443,473.428571428571
"984",2021-09-10,496,478
"985",2021-09-11,515,480.714285714286
"986",2021-09-12,500,479.428571428571
"987",2021-09-13,510,486.142857142857
"988",2021-09-14,475,483.285714285714
"989",2021-09-15,498,491
"990",2021-09-16,486,497.142857142857
"991",2021-09-17,523,501
"992",2021-09-18,515,501
"993",2021-09-19,496,500.428571428571
"994",2021-09-20,518,501.571428571429
"995",2021-09-21,447,497.571428571429
"996",2021-09-22,504,498.428571428571
"997",2021-09-23,494,499.571428571429
"998",2021-09-24,544,502.571428571429
"999",2021-09-25,544,506.714285714286
"1000",2021-09-26,519,510
"1001",2021-09-27,526,511.142857142857
"1002",2021-09-28,468,514.142857142857
"1003",2021-09-29,465,508.571428571429
"1004",2021-09-30,477,506.142857142857
"1005",2021-10-01,527,503.714285714286
"1006",2021-10-02,514,499.428571428571
"1007",2021-10-03,515,498.857142857143
"1008",2021-10-04,503,495.571428571429
"1009",2021-10-05,483,497.714285714286
"1010",2021-10-06,499,502.571428571429
"1011",2021-10-07,481,503.142857142857
"1012",2021-10-08,511,500.857142857143
"1013",2021-10-09,521,501.857142857143
"1014",2021-10-10,489,498.142857142857
"1015",2021-10-11,484,495.428571428571
"1016",2021-10-12,484,495.571428571429
"1017",2021-10-13,498,495.428571428571
"1018",2021-10-14,493,497.142857142857
"1019",2021-10-15,533,500.285714285714
"1020",2021-10-16,535,502.285714285714
"1021",2021-10-17,500,503.857142857143
"1022",2021-10-18,470,501.857142857143
"1023",2021-10-19,448,496.714285714286
"1024",2021-10-20,517,499.428571428571
"1025",2021-10-21,487,498.571428571429
"1026",2021-10-22,515,496
"1027",2021-10-23,537,496.285714285714
"1028",2021-10-24,474,492.571428571429
"1029",2021-10-25,468,492.285714285714
"1030",2021-10-26,436,490.571428571429
"1031",2021-10-27,470,483.857142857143
"1032",2021-10-28,465,480.714285714286
"1033",2021-10-29,498,478.285714285714
"1034",2021-10-30,501,473.142857142857
"1035",2021-10-31,581,488.428571428571
"1036",2021-11-01,501,493.142857142857
"1037",2021-11-02,466,497.428571428571
"1038",2021-11-03,461,496.142857142857
"1039",2021-11-04,464,496
"1040",2021-11-05,510,497.714285714286
"1041",2021-11-06,524,501
"1042",2021-11-07,473,485.571428571429
"1043",2021-11-08,467,480.714285714286
"1044",2021-11-09,514,487.571428571429
"1045",2021-11-10,484,490.857142857143
"1046",2021-11-11,477,492.714285714286
"1047",2021-11-12,516,493.571428571429
"1048",2021-11-13,488,488.428571428571
"1049",2021-11-14,493,491.285714285714
"1050",2021-11-15,556,504
"1051",2021-11-16,532,506.571428571429
"1052",2021-11-17,452,502
"1053",2021-11-18,509,506.571428571429
"1054",2021-11-19,516,506.571428571429
"1055",2021-11-20,537,513.571428571429
"1056",2021-11-21,525,518.142857142857
"1057",2021-11-22,472,506.142857142857
"1058",2021-11-23,458,495.571428571429
"1059",2021-11-24,508,503.571428571429
"1060",2021-11-25,530,506.571428571429
"1061",2021-11-26,521,507.285714285714
"1062",2021-11-27,473,498.142857142857
"1063",2021-11-28,520,497.428571428571
"1064",2021-11-29,460,495.714285714286
"1065",2021-11-30,511,503.285714285714
"1066",2021-12-01,526,505.857142857143
"1067",2021-12-02,518,504.142857142857
"1068",2021-12-03,498,500.857142857143
"1069",2021-12-04,523,508
"1070",2021-12-05,524,508.571428571429
"1071",2021-12-06,453,507.571428571429
"1072",2021-12-07,442,497.714285714286
"1073",2021-12-08,460,488.285714285714
"1074",2021-12-09,459,479.857142857143
"1075",2021-12-10,496,479.571428571429
"1076",2021-12-11,498,476
"1077",2021-12-12,521,475.571428571429
"1078",2021-12-13,477,479
"1079",2021-12-14,475,483.714285714286
"1080",2021-12-15,463,484.142857142857
"1081",2021-12-16,450,482.857142857143
"1082",2021-12-17,460,477.714285714286
"1083",2021-12-18,429,467.857142857143
"1084",2021-12-19,418,453.142857142857
"1085",2021-12-20,409,443.428571428571
"1086",2021-12-21,380,429.857142857143
"1087",2021-12-22,453,428.428571428571
"1088",2021-12-23,395,420.571428571429
"1089",2021-12-24,412,413.714285714286
"1090",2021-12-25,356,403.285714285714
"1091",2021-12-26,379,397.714285714286
"1092",2021-12-27,387,394.571428571429
"1093",2021-12-28,335,388.142857142857
"1094",2021-12-29,362,375.142857142857
"1095",2021-12-30,350,368.714285714286
"1096",2021-12-31,279,349.714285714286
